1.604413e-06 1.786072e+00 
1.605413e-06 1.786072e+00 
1.606413e-06 1.786072e+00 
1.607413e-06 1.786072e+00 
1.608413e-06 1.786072e+00 
1.609413e-06 1.786072e+00 
1.610413e-06 1.786072e+00 
1.611413e-06 1.786072e+00 
1.612413e-06 1.786072e+00 
1.613413e-06 1.786072e+00 
1.614413e-06 1.786072e+00 
1.615413e-06 1.786072e+00 
1.616413e-06 1.786072e+00 
1.617413e-06 1.786072e+00 
1.618413e-06 1.786072e+00 
1.619413e-06 1.786072e+00 
1.620413e-06 1.786072e+00 
1.621413e-06 1.786072e+00 
1.622413e-06 1.786072e+00 
1.623413e-06 1.786072e+00 
1.624413e-06 1.786072e+00 
1.625413e-06 1.786072e+00 
1.626413e-06 1.786072e+00 
1.627413e-06 1.786072e+00 
1.628413e-06 1.786072e+00 
1.629413e-06 1.786072e+00 
1.630413e-06 1.786072e+00 
1.631413e-06 1.786072e+00 
1.632413e-06 1.786072e+00 
1.633413e-06 1.786072e+00 
1.634413e-06 1.786072e+00 
1.635413e-06 1.786072e+00 
1.636413e-06 1.786072e+00 
1.637413e-06 1.786072e+00 
1.638413e-06 1.786072e+00 
1.639413e-06 1.786072e+00 
1.640413e-06 1.786072e+00 
1.641413e-06 1.786072e+00 
1.642413e-06 1.786072e+00 
1.643413e-06 1.786072e+00 
1.644413e-06 1.786072e+00 
1.645413e-06 1.786072e+00 
1.646413e-06 1.786072e+00 
1.647413e-06 1.786072e+00 
1.648413e-06 1.786072e+00 
1.649413e-06 1.786072e+00 
1.650413e-06 1.786072e+00 
1.651413e-06 1.786072e+00 
1.652413e-06 1.786072e+00 
1.653413e-06 1.786072e+00 
1.654413e-06 1.786072e+00 
1.655413e-06 1.786072e+00 
1.656413e-06 1.786072e+00 
1.657413e-06 1.786072e+00 
1.658413e-06 1.786072e+00 
1.659413e-06 1.786072e+00 
1.660413e-06 1.786072e+00 
1.661413e-06 1.786072e+00 
1.662413e-06 1.786072e+00 
1.663413e-06 1.786072e+00 
1.664413e-06 1.786072e+00 
1.665413e-06 1.786072e+00 
1.666413e-06 1.786072e+00 
1.667413e-06 1.786072e+00 
1.668413e-06 1.786072e+00 
1.669413e-06 1.786072e+00 
1.670413e-06 1.786072e+00 
1.671413e-06 1.786072e+00 
1.672413e-06 1.786072e+00 
1.673413e-06 1.786072e+00 
1.674413e-06 1.786072e+00 
1.675413e-06 1.786072e+00 
1.676413e-06 1.786072e+00 
1.677413e-06 1.786072e+00 
1.678413e-06 1.786072e+00 
1.679413e-06 1.786072e+00 
1.680413e-06 1.786072e+00 
1.681413e-06 1.786072e+00 
1.682413e-06 1.786072e+00 
1.683413e-06 1.786072e+00 
1.684413e-06 1.786072e+00 
1.685413e-06 1.786072e+00 
1.686413e-06 1.786072e+00 
1.687413e-06 1.786072e+00 
1.688413e-06 1.786072e+00 
1.689413e-06 1.786072e+00 
1.690413e-06 1.786072e+00 
1.691413e-06 1.786072e+00 
1.692413e-06 1.786072e+00 
1.693413e-06 1.786072e+00 
1.694413e-06 1.786072e+00 
1.695413e-06 1.786072e+00 
1.696413e-06 1.786072e+00 
1.697413e-06 1.786072e+00 
1.698413e-06 1.786072e+00 
1.699413e-06 1.786072e+00 
1.700413e-06 1.786072e+00 
1.701413e-06 1.786072e+00 
1.702413e-06 1.786072e+00 
1.703413e-06 1.786072e+00 
1.704413e-06 1.786072e+00 
1.705413e-06 1.786072e+00 
1.706413e-06 1.786072e+00 
1.707413e-06 1.786072e+00 
1.708413e-06 1.786072e+00 
1.709413e-06 1.786072e+00 
1.710413e-06 1.786072e+00 
1.711413e-06 1.786072e+00 
1.712413e-06 1.786072e+00 
1.713413e-06 1.786072e+00 
1.714413e-06 1.786072e+00 
1.715413e-06 1.786072e+00 
1.716413e-06 1.786072e+00 
1.717413e-06 1.786072e+00 
1.718413e-06 1.786072e+00 
1.719413e-06 1.786072e+00 
1.720413e-06 1.786072e+00 
1.721413e-06 1.786072e+00 
1.722413e-06 1.786072e+00 
1.723413e-06 1.786072e+00 
1.724413e-06 1.786072e+00 
1.725413e-06 1.786072e+00 
1.726413e-06 1.786072e+00 
1.727413e-06 1.786072e+00 
1.728413e-06 1.786072e+00 
1.729413e-06 1.786072e+00 
1.730413e-06 1.786072e+00 
1.731413e-06 1.786072e+00 
1.732413e-06 1.786072e+00 
1.733413e-06 1.786072e+00 
1.734413e-06 1.786072e+00 
1.735413e-06 1.786072e+00 
1.736413e-06 1.786072e+00 
1.737413e-06 1.786072e+00 
1.738413e-06 1.786072e+00 
1.739413e-06 1.786072e+00 
1.740413e-06 1.786072e+00 
1.741413e-06 1.786072e+00 
1.742413e-06 1.786072e+00 
1.743413e-06 1.786072e+00 
1.744413e-06 1.786072e+00 
1.745413e-06 1.786072e+00 
1.746413e-06 1.786072e+00 
1.747413e-06 1.786072e+00 
1.748413e-06 1.786072e+00 
1.749413e-06 1.786072e+00 
1.750413e-06 1.786072e+00 
1.751413e-06 1.786072e+00 
1.752413e-06 1.786072e+00 
1.753413e-06 1.786072e+00 
1.754413e-06 1.786072e+00 
1.755413e-06 1.786072e+00 
1.756413e-06 1.786072e+00 
1.757413e-06 1.786072e+00 
1.758413e-06 1.786072e+00 
1.759413e-06 1.786072e+00 
1.760413e-06 1.786072e+00 
1.761413e-06 1.786072e+00 
1.762413e-06 1.786072e+00 
1.763413e-06 1.786072e+00 
1.764413e-06 1.786072e+00 
1.765413e-06 1.786072e+00 
1.766413e-06 1.786072e+00 
1.767413e-06 1.786072e+00 
1.768413e-06 1.786072e+00 
1.769413e-06 1.786072e+00 
1.770413e-06 1.786072e+00 
1.771413e-06 1.786072e+00 
1.772413e-06 1.786072e+00 
1.773413e-06 1.786072e+00 
1.774413e-06 1.786072e+00 
1.775413e-06 1.786072e+00 
1.776413e-06 1.786072e+00 
1.777413e-06 1.786072e+00 
1.778413e-06 1.786072e+00 
1.779413e-06 1.786072e+00 
1.780413e-06 1.786072e+00 
1.781413e-06 1.786072e+00 
1.782413e-06 1.786072e+00 
1.783413e-06 1.786072e+00 
1.784413e-06 1.786072e+00 
1.785413e-06 1.786072e+00 
1.786413e-06 1.786072e+00 
1.787413e-06 1.786072e+00 
1.788413e-06 1.786072e+00 
1.789413e-06 1.786072e+00 
1.790413e-06 1.786072e+00 
1.791413e-06 1.786072e+00 
1.792413e-06 1.786072e+00 
1.793413e-06 1.786072e+00 
1.794413e-06 1.786072e+00 
1.795413e-06 1.786072e+00 
1.796413e-06 1.786072e+00 
1.797413e-06 1.786072e+00 
1.798413e-06 1.786072e+00 
1.799413e-06 1.786072e+00 
1.800413e-06 1.786072e+00 
1.801413e-06 1.786072e+00 
1.802413e-06 1.786072e+00 
1.803413e-06 1.786072e+00 
1.804413e-06 1.786072e+00 
1.805413e-06 1.786072e+00 
1.806413e-06 1.786072e+00 
1.807413e-06 1.786072e+00 
1.808413e-06 1.786072e+00 
1.809413e-06 1.786072e+00 
1.810413e-06 1.786072e+00 
1.811413e-06 1.786072e+00 
1.812413e-06 1.786072e+00 
1.813413e-06 1.786072e+00 
1.814413e-06 1.786072e+00 
1.815413e-06 1.786072e+00 
1.816413e-06 1.786072e+00 
1.817413e-06 1.786072e+00 
1.818413e-06 1.786072e+00 
1.819413e-06 1.786072e+00 
1.820413e-06 1.786072e+00 
1.821413e-06 1.786072e+00 
1.822413e-06 1.786072e+00 
1.823413e-06 1.786072e+00 
1.824413e-06 1.786072e+00 
1.825413e-06 1.786072e+00 
1.826413e-06 1.786072e+00 
1.827413e-06 1.786072e+00 
1.828413e-06 1.786072e+00 
1.829413e-06 1.786072e+00 
1.830413e-06 1.786072e+00 
1.831413e-06 1.786072e+00 
1.832413e-06 1.786072e+00 
1.833413e-06 1.786072e+00 
1.834413e-06 1.786072e+00 
1.835413e-06 1.786072e+00 
1.836413e-06 1.786072e+00 
1.837413e-06 1.786072e+00 
1.838413e-06 1.786072e+00 
1.839413e-06 1.786072e+00 
1.840413e-06 1.786072e+00 
1.841413e-06 1.786072e+00 
1.842413e-06 1.786072e+00 
1.843413e-06 1.786072e+00 
1.844413e-06 1.786072e+00 
1.845413e-06 1.786072e+00 
1.846413e-06 1.786072e+00 
1.847413e-06 1.786072e+00 
1.848413e-06 1.786072e+00 
1.849413e-06 1.786072e+00 
1.850413e-06 1.786072e+00 
1.851413e-06 1.786072e+00 
1.852413e-06 1.786072e+00 
1.853413e-06 1.786072e+00 
1.854413e-06 1.786072e+00 
1.855413e-06 1.786072e+00 
1.856413e-06 1.786072e+00 
1.857413e-06 1.786072e+00 
1.858413e-06 1.786072e+00 
1.859413e-06 1.786072e+00 
1.860413e-06 1.786072e+00 
1.861413e-06 1.786072e+00 
1.862413e-06 1.786072e+00 
1.863413e-06 1.786072e+00 
1.864413e-06 1.786072e+00 
1.865413e-06 1.786072e+00 
1.866413e-06 1.786072e+00 
1.867413e-06 1.786072e+00 
1.868413e-06 1.786072e+00 
1.869413e-06 1.786072e+00 
1.870413e-06 1.786072e+00 
1.871413e-06 1.786072e+00 
1.872413e-06 1.786072e+00 
1.873413e-06 1.786072e+00 
1.874413e-06 1.786072e+00 
1.875413e-06 1.786072e+00 
1.876413e-06 1.786072e+00 
1.877413e-06 1.786072e+00 
1.878413e-06 1.786072e+00 
1.879413e-06 1.786072e+00 
1.880413e-06 1.786072e+00 
1.881413e-06 1.786072e+00 
1.882413e-06 1.786072e+00 
1.883413e-06 1.786072e+00 
1.884413e-06 1.786072e+00 
1.885413e-06 1.786072e+00 
1.886413e-06 1.786072e+00 
1.887413e-06 1.786072e+00 
1.888413e-06 1.786072e+00 
1.889413e-06 1.786072e+00 
1.890413e-06 1.786072e+00 
1.891413e-06 1.786072e+00 
1.892413e-06 1.786072e+00 
1.893413e-06 1.786072e+00 
1.894413e-06 1.786072e+00 
1.895413e-06 1.786072e+00 
1.896413e-06 1.786072e+00 
1.897413e-06 1.786072e+00 
1.898413e-06 1.786072e+00 
1.899413e-06 1.786072e+00 
1.900413e-06 1.786072e+00 
1.901413e-06 1.786072e+00 
1.902413e-06 1.786072e+00 
1.903413e-06 1.786072e+00 
1.904413e-06 1.786072e+00 
1.905413e-06 1.786072e+00 
1.906413e-06 1.786072e+00 
1.907413e-06 1.786072e+00 
1.908413e-06 1.786072e+00 
1.909413e-06 1.786072e+00 
1.910413e-06 1.786072e+00 
1.911413e-06 1.786072e+00 
1.912413e-06 1.786072e+00 
1.913413e-06 1.786072e+00 
1.914413e-06 1.786072e+00 
1.915413e-06 1.786072e+00 
1.916413e-06 1.786072e+00 
1.917413e-06 1.786072e+00 
1.918413e-06 1.786072e+00 
1.919413e-06 1.786072e+00 
1.920413e-06 1.786072e+00 
1.921413e-06 1.786072e+00 
1.922413e-06 1.786072e+00 
1.923413e-06 1.786072e+00 
1.924413e-06 1.786072e+00 
1.925413e-06 1.786072e+00 
1.926413e-06 1.786072e+00 
1.927413e-06 1.786072e+00 
1.928413e-06 1.786072e+00 
1.929413e-06 1.786072e+00 
1.930413e-06 1.786072e+00 
1.931413e-06 1.786072e+00 
1.932413e-06 1.786072e+00 
1.933413e-06 1.786072e+00 
1.934413e-06 1.786072e+00 
1.935413e-06 1.786072e+00 
1.936413e-06 1.786072e+00 
1.937413e-06 1.786072e+00 
1.938413e-06 1.786072e+00 
1.939413e-06 1.786072e+00 
1.940413e-06 1.786072e+00 
1.941413e-06 1.786072e+00 
1.942413e-06 1.786072e+00 
1.943413e-06 1.786072e+00 
1.944413e-06 1.786072e+00 
1.945413e-06 1.786072e+00 
1.946413e-06 1.786072e+00 
1.947413e-06 1.786072e+00 
1.948413e-06 1.786072e+00 
1.949413e-06 1.786072e+00 
1.950413e-06 1.786072e+00 
1.951413e-06 1.786072e+00 
1.952413e-06 1.786072e+00 
1.953413e-06 1.786072e+00 
1.954413e-06 1.786072e+00 
1.955413e-06 1.786072e+00 
1.956413e-06 1.786072e+00 
1.957413e-06 1.786072e+00 
1.958413e-06 1.786072e+00 
1.959413e-06 1.786072e+00 
1.960413e-06 1.786072e+00 
1.961413e-06 1.786072e+00 
1.962413e-06 1.786072e+00 
1.963413e-06 1.786072e+00 
1.964413e-06 1.786072e+00 
1.965413e-06 1.786072e+00 
1.966413e-06 1.786072e+00 
1.967413e-06 1.786072e+00 
1.968413e-06 1.786072e+00 
1.969413e-06 1.786072e+00 
1.970413e-06 1.786072e+00 
1.971413e-06 1.786072e+00 
1.972413e-06 1.786072e+00 
1.973413e-06 1.786072e+00 
1.974413e-06 1.786072e+00 
1.975413e-06 1.786072e+00 
1.976413e-06 1.786072e+00 
1.977413e-06 1.786072e+00 
1.978413e-06 1.786072e+00 
1.979413e-06 1.786072e+00 
1.980413e-06 1.786072e+00 
1.981413e-06 1.786072e+00 
1.982413e-06 1.786072e+00 
1.983413e-06 1.786072e+00 
1.984413e-06 1.786072e+00 
1.985413e-06 1.786072e+00 
1.986413e-06 1.786072e+00 
1.987413e-06 1.786072e+00 
1.988413e-06 1.786072e+00 
1.989413e-06 1.786072e+00 
1.990413e-06 1.786072e+00 
1.991413e-06 1.786072e+00 
1.992413e-06 1.786072e+00 
1.993413e-06 1.786072e+00 
1.994413e-06 1.786072e+00 
1.995413e-06 1.786072e+00 
1.996413e-06 1.786072e+00 
1.997413e-06 1.786072e+00 
1.998413e-06 1.786072e+00 
1.999413e-06 1.786072e+00 
2.000100e-06 1.786072e+00 
2.000100e-06 1.786100e+00 
2.000100e-06 1.786159e+00 
2.000101e-06 1.786259e+00 
2.000101e-06 1.786309e+00 
2.000101e-06 1.786298e+00 
2.000101e-06 1.786274e+00 
2.000102e-06 1.786228e+00 
2.000102e-06 1.786134e+00 
2.000103e-06 1.785947e+00 
2.000106e-06 1.785574e+00 
2.000111e-06 1.784827e+00 
2.000121e-06 1.783333e+00 
2.000142e-06 1.780347e+00 
2.000183e-06 1.774379e+00 
2.000265e-06 1.762461e+00 
2.000429e-06 1.738700e+00 
2.000756e-06 1.691474e+00 
2.001412e-06 1.598209e+00 
2.002412e-06 1.459005e+00 
2.003412e-06 1.323690e+00 
2.004412e-06 1.192514e+00 
2.005412e-06 1.065891e+00 
2.006412e-06 9.445228e-01 
2.007412e-06 8.294665e-01 
2.008412e-06 7.219569e-01 
2.009412e-06 6.230762e-01 
2.010412e-06 5.335383e-01 
2.011412e-06 4.533884e-01 
2.012412e-06 3.826234e-01 
2.013412e-06 3.211675e-01 
2.014412e-06 2.683698e-01 
2.015412e-06 2.234376e-01 
2.016412e-06 1.855758e-01 
2.017412e-06 1.538926e-01 
2.018412e-06 1.274752e-01 
2.019412e-06 1.055449e-01 
2.020412e-06 8.742605e-02 
2.021412e-06 7.253917e-02 
2.022412e-06 6.034638e-02 
2.023412e-06 5.038673e-02 
2.024412e-06 4.226877e-02 
2.025412e-06 3.566407e-02 
2.026412e-06 3.029830e-02 
2.027412e-06 2.594453e-02 
2.028412e-06 2.241521e-02 
2.029412e-06 1.955666e-02 
2.030412e-06 1.724276e-02 
2.031412e-06 1.537085e-02 
2.032412e-06 1.385700e-02 
2.033412e-06 1.263326e-02 
2.034412e-06 1.164418e-02 
2.035412e-06 1.084504e-02 
2.036412e-06 1.019938e-02 
2.037412e-06 9.677891e-03 
2.038412e-06 9.256641e-03 
2.039412e-06 8.916485e-03 
2.040412e-06 8.641745e-03 
2.041412e-06 8.419938e-03 
2.042412e-06 8.240790e-03 
2.043412e-06 8.096185e-03 
2.044412e-06 7.979384e-03 
2.045412e-06 7.885126e-03 
2.046412e-06 7.808978e-03 
2.047412e-06 7.747545e-03 
2.048412e-06 7.697901e-03 
2.049412e-06 7.657867e-03 
2.050412e-06 7.625500e-03 
2.051412e-06 7.599415e-03 
2.052412e-06 7.578311e-03 
2.053412e-06 7.561317e-03 
2.054412e-06 7.547554e-03 
2.055412e-06 7.536486e-03 
2.056412e-06 7.527507e-03 
2.057412e-06 7.520303e-03 
2.058412e-06 7.514442e-03 
2.059412e-06 7.509755e-03 
2.060412e-06 7.505927e-03 
2.061412e-06 7.502880e-03 
2.062412e-06 7.500377e-03 
2.063412e-06 7.498400e-03 
2.064412e-06 7.496759e-03 
2.065412e-06 7.495479e-03 
2.066412e-06 7.494402e-03 
2.067412e-06 7.493576e-03 
2.068412e-06 7.492865e-03 
2.069412e-06 7.492336e-03 
2.070412e-06 7.491864e-03 
2.071412e-06 7.491527e-03 
2.072412e-06 7.491211e-03 
2.073412e-06 7.491000e-03 
2.074412e-06 7.490786e-03 
2.075412e-06 7.490657e-03 
2.076412e-06 7.490509e-03 
2.077412e-06 7.490433e-03 
2.078412e-06 7.490328e-03 
2.079412e-06 7.490287e-03 
2.080412e-06 7.490210e-03 
2.081412e-06 7.490192e-03 
2.082412e-06 7.490133e-03 
2.083412e-06 7.490130e-03 
2.084412e-06 7.490083e-03 
2.085412e-06 7.490090e-03 
2.086412e-06 7.490051e-03 
2.087412e-06 7.490064e-03 
2.088412e-06 7.490030e-03 
2.089412e-06 7.490047e-03 
2.090412e-06 7.490016e-03 
2.091412e-06 7.490035e-03 
2.092412e-06 7.490007e-03 
2.093412e-06 7.490028e-03 
2.094412e-06 7.490001e-03 
2.095412e-06 7.490023e-03 
2.096412e-06 7.489997e-03 
2.097412e-06 7.490020e-03 
2.098412e-06 7.489995e-03 
2.099412e-06 7.490018e-03 
2.100412e-06 7.489993e-03 
2.101412e-06 7.490017e-03 
2.102412e-06 7.489992e-03 
2.103412e-06 7.490016e-03 
2.104412e-06 7.489991e-03 
2.105412e-06 7.490015e-03 
2.106412e-06 7.489991e-03 
2.107412e-06 7.490015e-03 
2.108412e-06 7.489990e-03 
2.109412e-06 7.490015e-03 
2.110412e-06 7.489990e-03 
2.111412e-06 7.490015e-03 
2.112412e-06 7.489990e-03 
2.113412e-06 7.490015e-03 
2.114412e-06 7.489990e-03 
2.115412e-06 7.490015e-03 
2.116412e-06 7.489990e-03 
2.117412e-06 7.490015e-03 
2.118412e-06 7.489990e-03 
2.119412e-06 7.490015e-03 
2.120412e-06 7.489990e-03 
2.121412e-06 7.490015e-03 
2.122412e-06 7.489990e-03 
2.123412e-06 7.490015e-03 
2.124412e-06 7.489990e-03 
2.125412e-06 7.490015e-03 
2.126412e-06 7.489990e-03 
2.127412e-06 7.490015e-03 
2.128412e-06 7.489990e-03 
2.129412e-06 7.490015e-03 
2.130412e-06 7.489990e-03 
2.131412e-06 7.490015e-03 
2.132412e-06 7.489990e-03 
2.133412e-06 7.490015e-03 
2.134412e-06 7.489990e-03 
2.135412e-06 7.490015e-03 
2.136412e-06 7.489990e-03 
2.137412e-06 7.490015e-03 
2.138412e-06 7.489990e-03 
2.139412e-06 7.490015e-03 
2.140412e-06 7.489990e-03 
2.141412e-06 7.490015e-03 
2.142412e-06 7.489990e-03 
2.143412e-06 7.490015e-03 
2.144412e-06 7.489990e-03 
2.145412e-06 7.490015e-03 
2.146412e-06 7.489990e-03 
2.147412e-06 7.490015e-03 
2.148412e-06 7.489990e-03 
2.149412e-06 7.490015e-03 
2.150412e-06 7.489990e-03 
2.151412e-06 7.490015e-03 
2.152412e-06 7.489990e-03 
2.153412e-06 7.490015e-03 
2.154412e-06 7.489990e-03 
2.155412e-06 7.490015e-03 
2.156412e-06 7.489990e-03 
2.157412e-06 7.490015e-03 
2.158412e-06 7.489990e-03 
2.159412e-06 7.490015e-03 
2.160412e-06 7.489990e-03 
2.161412e-06 7.490015e-03 
2.162412e-06 7.489990e-03 
2.163412e-06 7.490015e-03 
2.164412e-06 7.489990e-03 
2.165412e-06 7.490015e-03 
2.166412e-06 7.489990e-03 
2.167412e-06 7.490015e-03 
2.168412e-06 7.489990e-03 
2.169412e-06 7.490015e-03 
2.170412e-06 7.489990e-03 
2.171412e-06 7.490015e-03 
2.172412e-06 7.489990e-03 
2.173412e-06 7.490015e-03 
2.174412e-06 7.489990e-03 
2.175412e-06 7.490015e-03 
2.176412e-06 7.489990e-03 
2.177412e-06 7.490015e-03 
2.178412e-06 7.489990e-03 
2.179412e-06 7.490015e-03 
2.180412e-06 7.489990e-03 
2.181412e-06 7.490015e-03 
2.182412e-06 7.489990e-03 
2.183412e-06 7.490015e-03 
2.184412e-06 7.489990e-03 
2.185412e-06 7.490015e-03 
2.186412e-06 7.489990e-03 
2.187412e-06 7.490015e-03 
2.188412e-06 7.489990e-03 
2.189412e-06 7.490015e-03 
2.190412e-06 7.489990e-03 
2.191412e-06 7.490015e-03 
2.192412e-06 7.489990e-03 
2.193412e-06 7.490015e-03 
2.194412e-06 7.489990e-03 
2.195412e-06 7.490015e-03 
2.196412e-06 7.489990e-03 
2.197412e-06 7.490015e-03 
2.198412e-06 7.489990e-03 
2.199412e-06 7.490015e-03 
2.200412e-06 7.489990e-03 
2.201412e-06 7.490015e-03 
2.202412e-06 7.489990e-03 
2.203412e-06 7.490015e-03 
2.204412e-06 7.489990e-03 
2.205412e-06 7.490015e-03 
2.206412e-06 7.489990e-03 
2.207412e-06 7.490015e-03 
2.208412e-06 7.489990e-03 
2.209412e-06 7.490015e-03 
2.210412e-06 7.489990e-03 
2.211412e-06 7.490015e-03 
2.212412e-06 7.489990e-03 
2.213412e-06 7.490015e-03 
2.214412e-06 7.489990e-03 
2.215412e-06 7.490015e-03 
2.216412e-06 7.489990e-03 
2.217412e-06 7.490015e-03 
2.218412e-06 7.489990e-03 
2.219412e-06 7.490015e-03 
2.220412e-06 7.489990e-03 
2.221412e-06 7.490015e-03 
2.222412e-06 7.489990e-03 
2.223412e-06 7.490015e-03 
2.224412e-06 7.489990e-03 
2.225412e-06 7.490015e-03 
2.226412e-06 7.489990e-03 
2.227412e-06 7.490015e-03 
2.228412e-06 7.489990e-03 
2.229412e-06 7.490015e-03 
2.230412e-06 7.489990e-03 
2.231412e-06 7.490015e-03 
2.232412e-06 7.489990e-03 
2.233412e-06 7.490015e-03 
2.234412e-06 7.489990e-03 
2.235412e-06 7.490015e-03 
2.236412e-06 7.489990e-03 
2.237412e-06 7.490015e-03 
2.238412e-06 7.489990e-03 
2.239412e-06 7.490015e-03 
2.240412e-06 7.489990e-03 
2.241412e-06 7.490015e-03 
2.242412e-06 7.489990e-03 
2.243412e-06 7.490015e-03 
2.244412e-06 7.489990e-03 
2.245412e-06 7.490015e-03 
2.246412e-06 7.489990e-03 
2.247412e-06 7.490015e-03 
2.248412e-06 7.489990e-03 
2.249412e-06 7.490015e-03 
2.250412e-06 7.489990e-03 
2.251412e-06 7.490015e-03 
2.252412e-06 7.489990e-03 
2.253412e-06 7.490015e-03 
2.254412e-06 7.489990e-03 
2.255412e-06 7.490015e-03 
2.256412e-06 7.489990e-03 
2.257412e-06 7.490015e-03 
2.258412e-06 7.489990e-03 
2.259412e-06 7.490015e-03 
2.260412e-06 7.489990e-03 
2.261412e-06 7.490015e-03 
2.262412e-06 7.489990e-03 
2.263412e-06 7.490015e-03 
2.264412e-06 7.489990e-03 
2.265412e-06 7.490015e-03 
2.266412e-06 7.489990e-03 
2.267412e-06 7.490015e-03 
2.268412e-06 7.489990e-03 
2.269412e-06 7.490015e-03 
2.270412e-06 7.489990e-03 
2.271412e-06 7.490015e-03 
2.272412e-06 7.489990e-03 
2.273412e-06 7.490015e-03 
2.274412e-06 7.489990e-03 
2.275412e-06 7.490015e-03 
2.276412e-06 7.489990e-03 
2.277412e-06 7.490015e-03 
2.278412e-06 7.489990e-03 
2.279412e-06 7.490015e-03 
2.280412e-06 7.489990e-03 
2.281412e-06 7.490015e-03 
2.282412e-06 7.489990e-03 
2.283412e-06 7.490015e-03 
2.284412e-06 7.489990e-03 
2.285412e-06 7.490015e-03 
2.286412e-06 7.489990e-03 
2.287412e-06 7.490015e-03 
2.288412e-06 7.489990e-03 
2.289412e-06 7.490015e-03 
2.290412e-06 7.489990e-03 
2.291412e-06 7.490015e-03 
2.292412e-06 7.489990e-03 
2.293412e-06 7.490015e-03 
2.294412e-06 7.489990e-03 
2.295412e-06 7.490015e-03 
2.296412e-06 7.489990e-03 
2.297412e-06 7.490015e-03 
2.298412e-06 7.489990e-03 
2.299412e-06 7.490015e-03 
2.300412e-06 7.489990e-03 
2.301412e-06 7.490015e-03 
2.302412e-06 7.489990e-03 
2.303412e-06 7.490015e-03 
2.304412e-06 7.489990e-03 
2.305412e-06 7.490015e-03 
2.306412e-06 7.489990e-03 
2.307412e-06 7.490015e-03 
2.308412e-06 7.489990e-03 
2.309412e-06 7.490015e-03 
2.310412e-06 7.489990e-03 
2.311412e-06 7.490015e-03 
2.312412e-06 7.489990e-03 
2.313412e-06 7.490015e-03 
2.314412e-06 7.489990e-03 
2.315412e-06 7.490015e-03 
2.316412e-06 7.489990e-03 
2.317412e-06 7.490015e-03 
2.318412e-06 7.489990e-03 
2.319412e-06 7.490015e-03 
2.320412e-06 7.489990e-03 
2.321412e-06 7.490015e-03 
2.322412e-06 7.489990e-03 
2.323412e-06 7.490015e-03 
2.324412e-06 7.489990e-03 
2.325412e-06 7.490015e-03 
2.326412e-06 7.489990e-03 
2.327412e-06 7.490015e-03 
2.328412e-06 7.489990e-03 
2.329412e-06 7.490015e-03 
2.330412e-06 7.489990e-03 
2.331412e-06 7.490015e-03 
2.332412e-06 7.489990e-03 
2.333412e-06 7.490015e-03 
2.334412e-06 7.489990e-03 
2.335412e-06 7.490015e-03 
2.336412e-06 7.489990e-03 
2.337412e-06 7.490015e-03 
2.338412e-06 7.489990e-03 
2.339412e-06 7.490015e-03 
2.340412e-06 7.489990e-03 
2.341412e-06 7.490015e-03 
2.342412e-06 7.489990e-03 
2.343412e-06 7.490015e-03 
2.344412e-06 7.489990e-03 
2.345412e-06 7.490015e-03 
2.346412e-06 7.489990e-03 
2.347412e-06 7.490015e-03 
2.348412e-06 7.489990e-03 
2.349412e-06 7.490015e-03 
2.350412e-06 7.489990e-03 
2.351412e-06 7.490015e-03 
2.352412e-06 7.489990e-03 
2.353412e-06 7.490015e-03 
2.354412e-06 7.489990e-03 
2.355412e-06 7.490015e-03 
2.356412e-06 7.489990e-03 
2.357412e-06 7.490015e-03 
2.358412e-06 7.489990e-03 
2.359412e-06 7.490015e-03 
2.360412e-06 7.489990e-03 
2.361412e-06 7.490015e-03 
2.362412e-06 7.489990e-03 
2.363412e-06 7.490015e-03 
2.364412e-06 7.489990e-03 
2.365412e-06 7.490015e-03 
2.366412e-06 7.489990e-03 
2.367412e-06 7.490015e-03 
2.368412e-06 7.489990e-03 
2.369412e-06 7.490015e-03 
2.370412e-06 7.489990e-03 
2.371412e-06 7.490015e-03 
2.372412e-06 7.489990e-03 
2.373412e-06 7.490015e-03 
2.374412e-06 7.489990e-03 
2.375412e-06 7.490015e-03 
2.376412e-06 7.489990e-03 
2.377412e-06 7.490015e-03 
2.378412e-06 7.489990e-03 
2.379412e-06 7.490015e-03 
2.380412e-06 7.489990e-03 
2.381412e-06 7.490015e-03 
2.382412e-06 7.489990e-03 
2.383412e-06 7.490015e-03 
2.384412e-06 7.489990e-03 
2.385412e-06 7.490015e-03 
2.386412e-06 7.489990e-03 
2.387412e-06 7.490015e-03 
2.388412e-06 7.489990e-03 
2.389412e-06 7.490015e-03 
2.390412e-06 7.489990e-03 
2.391412e-06 7.490015e-03 
2.392412e-06 7.489990e-03 
2.393412e-06 7.490015e-03 
2.394412e-06 7.489990e-03 
2.395412e-06 7.490015e-03 
2.396412e-06 7.489990e-03 
2.397412e-06 7.490015e-03 
2.398412e-06 7.489990e-03 
2.399412e-06 7.490015e-03 
2.400412e-06 7.489990e-03 
2.401412e-06 7.490015e-03 
2.402412e-06 7.489990e-03 
2.403412e-06 7.490015e-03 
2.404412e-06 7.489990e-03 
2.405412e-06 7.490015e-03 
2.406412e-06 7.489990e-03 
2.407412e-06 7.490015e-03 
2.408412e-06 7.489990e-03 
2.409412e-06 7.490015e-03 
